4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.u	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.u	p.p	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
4b5bac	527250	p.i	p.i	i	i	p.p	u
598af9	531220	p.i	p.i	p.p	p.u	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
597d9c	5281b0	p.i	p.i	i	i	i	p.i
4b5bac	527160	p.i	p.i	i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	i	p.p	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.u	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.u	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
4b5bac	527250	p.i	p.i	i	i	p.p	u
598af9	531220	p.i	p.i	p.p	p.u	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
597d9c	5281b0	p.i	p.i	i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
4b5bac	527160	p.i	p.i	i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	i	p.p	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.u	p.p	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.u	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
4b5bac	527250	p.i	p.i	i	i	p.p	u
598af9	531220	p.i	p.i	p.p	p.u	i	u
4b5bac	527160	p.i	p.i	i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	i	p.p	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.u	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.u	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
4b5bac	527250	p.i	p.i	i	i	p.p	u
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
63876c	638a70	i	i	p.u	p.p	u	i
4b5bac	527250	p.i	p.i	i	i	p.p	u
5994ab	52fc90	p.i	p.i	p.i	i	i	p.i
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
4b5bac	527160	p.i	p.i	i	i	p.p	p.i
597d9c	51e810	p.i	p.i	i	i	i	p.i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	i	p.p	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
4b5bac	527250	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.u	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
4b5bac	527160	p.i	p.i	i	p.i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	p.i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	p.i
597d9c	528540	p.i	p.i	i	i	i	p.i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	p.i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	p.i
5994ab	52d230	p.i	p.i	p.i	i	i	u
63876c	638a70	i	i	p.u	p.p	u	u
6385f6	43ddd0	p.i	p.u	p.i	p.u	p.p	u
63876c	638a70	i	i	p.u	p.p	u	u
63876c	638a70	i	i	p.u	p.p	u	p.u
6385f6	43ddd0	p.i	p.p	p.i	p.p	u	p.u
63876c	638a70	i	i	p.u	p.p	u	p.u
63876c	638a70	i	i	p.p	p.u	p.p	p.u
63876c	638a70	i	i	p.u	p.p	u	p.i
6385f6	43ddd0	p.i	p.p	p.i	p.p	p.p	p.i
63876c	638a70	i	i	p.u	p.u	p.p	p.i
63876c	638a70	i	i	p.p	p.u	p.p	p.i
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	p.i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.u	p.u	i	i
598af9	531310	p.i	p.i	p.u	p.u	i	i
598af9	5312b0	p.i	p.i	p.u	p.u	i	i
598af9	531310	p.i	p.i	p.u	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	p.i
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
597d5c	5ad480	p.i	i	i	i	i	u
597d9c	528540	p.i	p.i	i	i	i	u
59946f	62a430	p.i	i	i	i	i	p.i
5994ab	52cd80	p.i	p.i	p.i	i	i	p.i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d430	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52fc90	p.i	p.i	p.i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52fc90	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
59c9a2	5ad730	p.i	i	i	p.i	i	u
59c9b4	5ad730	p.i	i	i	i	i	u
59c9cf	52f350	p.i	p.i	i	i	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
59c9a2	5ad730	p.i	i	i	p.i	i	u
59c9b4	5ad730	p.i	i	i	i	i	u
59c9cf	52f350	p.i	p.i	i	i	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
59c9a2	5ad730	p.i	i	p.i	p.i	i	u
59c9b4	5ad730	p.i	i	i	i	i	u
59c9cf	52f350	p.i	p.i	i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	i
597d9c	51e810	p.i	p.i	i	i	i	i
59c9a2	5ad730	p.i	i	p.i	p.i	i	u
59c9b4	5ad730	p.i	i	i	i	i	u
59c9cf	52f350	p.i	p.i	i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	i
5994ab	52d230	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
43dd4f	5e0d50	p.i	i	p.i	p.i	p.i	u
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	u
597d9c	51e810	p.i	p.i	i	i	i	i
4bf1bb	42d290	p.u	u	u	u	i	u
598af9	5312b0	p.i	p.i	p.p	p.u	i	p.i
598af9	531310	p.i	p.i	p.p	p.u	i	i
598af9	5312b0	p.i	p.i	p.p	p.u	i	i
598af9	531310	p.i	p.i	p.p	p.u	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
5994ab	52d430	p.i	p.i	p.i	i	i	i
59946f	62a430	p.i	i	i	i	i	i
5994ab	52cd80	p.i	p.i	p.i	i	i	i
598af9	531220	p.i	p.i	p.p	p.u	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	u
5994ab	52d230	p.i	p.i	p.i	i	i	u
